2019-04-24 17:02:44,968, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:02:44,987, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:02:45,009, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:02:45,030, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:02:45,052, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:02:45,076, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:02:45,101, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:02:45,122, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:02:45,147, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_17.jpg Image downloaded,None,None
2019-04-24 17:02:45,171, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_18.jpg Image downloaded,None,None
2019-04-24 17:02:45,191, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_19.jpg Image downloaded,None,None
2019-04-24 17:02:45,214, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_20.jpg Image downloaded,None,None
2019-04-24 17:02:45,235, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_21.jpg Image downloaded,None,None
2019-04-24 17:02:45,257, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_22.jpg Image downloaded,None,None
2019-04-24 17:02:45,279, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_23.jpg Image downloaded,None,None
2019-04-24 17:02:45,302, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_24.jpg Image downloaded,None,None
2019-04-24 17:02:45,323, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_25.jpg Image downloaded,None,None
2019-04-24 17:02:45,349, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_26.jpg Image downloaded,None,None
2019-04-24 17:02:45,373, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_27.jpg Image downloaded,None,None
2019-04-24 17:02:45,402, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_28.jpg Image downloaded,None,None
2019-04-24 17:02:45,434, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_29.jpg Image downloaded,None,None
2019-04-24 17:02:45,476, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_30.jpg Image downloaded,None,None
2019-04-24 17:02:45,510, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_31.jpg Image downloaded,None,None
2019-04-24 17:02:45,543, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_32.jpg Image downloaded,None,None
2019-04-24 17:02:45,583, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_33.jpg Image downloaded,None,None
2019-04-24 17:02:45,677, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_34.jpg Image downloaded,None,None
2019-04-24 17:02:45,735, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_35.jpg Image downloaded,None,None
2019-04-24 17:02:45,784, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_36.jpg Image downloaded,None,None
2019-04-24 17:02:45,827, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_37.jpg Image downloaded,None,None
2019-04-24 17:02:45,873, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_38.jpg Image downloaded,None,None
2019-04-24 17:02:45,911, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_39.jpg Image downloaded,None,None
2019-04-24 17:02:45,951, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_40.jpg Image downloaded,None,None
2019-04-24 17:02:46,012, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_41.jpg Image downloaded,None,None
2019-04-24 17:02:46,047, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_42.jpg Image downloaded,None,None
2019-04-24 17:02:46,077, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_43.jpg Image downloaded,None,None
2019-04-24 17:02:46,108, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_44.jpg Image downloaded,None,None
2019-04-24 17:02:46,132, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_45.jpg Image downloaded,None,None
2019-04-24 17:02:46,168, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_46.jpg Image downloaded,None,None
2019-04-24 17:02:46,325, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_47.jpg Image downloaded,None,None
2019-04-24 17:02:46,355, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_48.jpg Image downloaded,None,None
2019-04-24 17:02:46,385, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_LDP_6.9_L700_Chart_49.jpg Image downloaded,None,None
2019-04-24 17:02:46,600, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part2_SU_Identification_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:02:55,060, INFO, botID1212,botinstance2323,task000,None,Promo_SWAP3K6K_w16_PRQ SWAP3K6K_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:02:55,150, INFO, botID1212,botinstance2323,task000,None,Promo_SWAP3K6K_w16_SWAP3K6K_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:02,057, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:02,083, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:02,136, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:02,157, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:02,192, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:02,219, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:02,238, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:02,257, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:02,282, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_LDP_Allumage_2100_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:02,309, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:02,334, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:02,354, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:02,379, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:02,409, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:02,435, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:02,457, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:02,478, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:02,505, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:02,530, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU__FTTO_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:02,557, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:02,580, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:02,603, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:02,627, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:02,659, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:02,687, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:02,705, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:02,725, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:02,752, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:02,776, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:02,799, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:02,825, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:02,849, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:02,921, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:02,942, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:02,964, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_3G_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:03:02,990, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:03,018, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:03,046, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:03,077, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:03,149, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:03,187, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:03,211, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:03,238, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:03,273, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:03,304, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:03,336, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:03,369, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:03,396, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:03,440, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:03,464, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:03,491, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:03:03,518, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_17.jpg Image downloaded,None,None
2019-04-24 17:03:03,544, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_18.jpg Image downloaded,None,None
2019-04-24 17:03:03,569, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_19.jpg Image downloaded,None,None
2019-04-24 17:03:03,596, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_20.jpg Image downloaded,None,None
2019-04-24 17:03:03,619, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_REP_2G_Chart_21.jpg Image downloaded,None,None
2019-04-24 17:03:03,649, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:03,681, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:03,714, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:03,742, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:03,814, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:03,957, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:03,983, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:04,003, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:04,037, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:04,062, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_3G_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:04,089, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:04,114, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:04,138, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:04,162, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:04,205, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:04,244, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:04,303, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:04,431, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:04,507, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:04,533, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_PRQ_REP_2G_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:04,570, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:04,602, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:04,628, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:04,676, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:04,710, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:04,751, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:04,790, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:04,859, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:04,889, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:04,938, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_OSS_Rehoming_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:04,969, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:04,998, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:05,042, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:05,076, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:05,158, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:05,225, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:05,282, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:05,370, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:05,422, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:05,510, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:05,563, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:05,611, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:05,699, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_MINI_PDF_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:06,018, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part3_SU_Identification_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:10,088, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:10,115, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:10,176, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:10,200, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:10,239, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:10,272, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:10,295, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:10,321, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:10,352, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:10,381, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.1_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:10,414, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:10,443, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:10,474, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:10,501, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:10,550, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:10,579, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:10,595, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:10,615, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:10,641, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:10,662, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:10,683, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:10,705, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:10,726, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:10,751, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:10,771, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:10,793, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:03:10,813, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_17.jpg Image downloaded,None,None
2019-04-24 17:03:10,930, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_18.jpg Image downloaded,None,None
